FREQ_ID,FREQ_NAME,REF_AREA_ID,REF_AREA_NAME,INDICATOR_ID,INDICATOR_NAME,UNIT_MEASURE_ID,UNIT_MEASURE_NAME,AGG_METHOD_ID,AGG_METHOD_NAME,DECIMALS_ID,DECIMALS_NAME,DATABASE_ID_ID,DATABASE_ID_NAME,COMMENT_TS,UNIT_MULT_ID,UNIT_MULT_NAME,DATA_SOURCE_ID,DATA_SOURCE_NAME,OBS_STATUS_ID,OBS_STATUS_NAME,OBS_CONF_ID,OBS_CONF_NAME,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
A,Annual,BHR,Bahrain,WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,,,,,,,,,,,1.607142855469348,11.07205622766769,13.92405065555336,8.472222243874029,-8.834827150246412,30.47629743567498,13.01764961719738,3.862268599285798,3.469268027291321,2.580279265748288,-5.316697352829493,-7.556217712159366,6.376376799643708,5.00364604500794,-4.758268538057081,1.182993915984483,10.39900933254663,6.99999164945342,0.3640071381618952,4.437997176426094,11.22999878001238,6.689998366605508,12.8700066696583,-0.2500014845427927,3.929991545320206,4.110006115121053,3.092999786732136,4.790002788554901,4.299998960377465,5.300070056008849,2.490948108298596,3.348550667941069,6.296441978693764,6.980960594298196,6.768997871074859,6.467000121995838,8.293960447596874,6.245010774962594,2.539885935850478,4.334299172831351,1.928157911707956,3.803028990430619,5.292622249062035,4.308856926570769,2.507872052676149,3.81499327422425,4.953835341236569,2.052588649798608,2.052877744186546,-5.911362952415203,4.350040916689863,5.981302821771251,2.980792766585097
A,Annual,BHS,"Bahamas, The",WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,10.66709740628528,10.45197189147906,10.524055218681,10.50156720003359,10.42559646114442,9.07192872047429,9.598113872229176,8.421763561822985,8.981662569743023,-5.64964950396579,1.626508740682581,-3.497335939057464,7.567568826729172,-16.75422908325793,-14.80312630754456,5.185184974294771,9.154929208854329,14.1795201542182,26.13929576647752,6.495281920980347,-9.226405081273455,6.698897747108816,3.597051867427751,14.17114863502358,4.829180105391799,1.797000233106957,2.984519338578082,2.30970766214169,6.727329806879553,-1.596249087555208,-4.181785023450018,-3.825582297063008,0.3078065960118437,3.148915972001888,4.378752034825013,4.223530362241391,1.287753205497992,4.716798554963006,7.144103906771406,4.148419307542667,2.626009826834249,2.704956247310292,-1.264916676123718,0.8823737445183184,3.396084205360111,2.516592217127055,1.446099912357582,-2.323648070418514,-4.175428056473422,1.53866248693835,0.6131707358906482,2.997903206559727,-2.863309257260894,1.847260843488456,0.9967586105941136,-0.961908776858536,2.799518639344953,2.629889859939325,-1.357265209288983,-21.42346306584875,15.40314894278481,10.78201320015029,2.639055980751024
A,Annual,BIH,Bosnia and Herzegovina,WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.348024999220002,-6.436907710393243,-2.181348490489796,11.13196548587815,15.96830095847828,54.19930016711291,36.64112846703441,16.61637449798469,9.521570185789628,5.41431594987489,2.423313171809923,5.027444207339826,3.867138795134295,6.325266168614661,3.897177989921929,5.414003570794335,5.857126342170943,5.44383103450177,-3.00445593013346,0.8656692602370839,0.9595112472412666,-0.8218364742168944,2.349856663245802,1.153851092004032,4.314750611163348,3.24225521171914,3.244100958894663,3.827499205468968,2.887343344148746,-3.015095147598615,7.389962340127568,4.226811010955458,2.211124472112047
A,Annual,BLR,Belarus,WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.199995627503753,-9.60000128974481,-7.600001899143237,-11.70000383547868,-10.40000052849639,2.800004627668869,11.40000545807369,8.399991343404949,3.399999241441833,5.800003360829706,4.725306049980688,5.045267505447669,7.04319251194427,11.44974305722705,9.400001588640135,9.999994721339789,8.600006599017746,10.19999947272203,0.1999952493851822,7.750017066491836,5.549974722964905,1.707852569853998,0.9987192786586832,1.65112468524535,-3.829570558283891,-2.52644643552371,2.532183500229749,3.149197593750046,1.44645547691826,-0.6727429506241549,2.438862123968192,-4.658395915735909,3.88624214456901
A,Annual,BLZ,Belize,WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,4.892277010080505,4.892652264687626,4.95643417667813,4.999879811977408,4.930541007544946,4.770845184195522,4.913123208967988,7.367225450202469,5.106374705094098,4.80769339437559,3.959441120091682,10.21830376210634,5.351894105871907,13.55998521566437,3.592824376769883,-0.034020934426735,6.49659440643893,7.92080717322925,7.51702144443351,12.10874991610751,1.133297355639499,-0.1067235859124764,-2.147435897435898,1.976198274920833,1.006423982869393,4.547381810472757,10.72695934299909,9.788480908341723,13.01084236864054,11.44649446494466,11.78067677637242,12.73104265402844,6.137999894897277,-0.0198049215230042,0.7329272520180297,1.106140307752824,4.235145385587842,3.890469748565579,9.42481253648242,12.24045958145261,4.993967754908056,5.397123855287433,9.666655654299788,4.780840488025291,2.219538841929733,4.511447375822698,3.353248291081329,-1.682116446203523,-0.3893214682981068,1.114035787402614,-0.2445437812253459,3.73777578617181,4.454326006860626,4.030845577503172,2.876183795159591,0.0545516535970023,-1.812853540516585,1.11057125008675,4.267636896180861,-13.90291006452179,17.74617012056791,9.652977723897578,1.149016820658616
A,Annual,BMU,Bermuda,WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,4.679999967133043,4.470000048088778,1.069999994363414,11.10999998757013,4.760000015524369,14.36363633231485,13.27503977665137,2.105263142783471,3.436426117347068,6.312292338245157,3.437500021344292,1.812688808976915,1.483679525601772,0.8771929763807123,3.768115968171372,8.938547462511352,5.897435893542593,1.45278451972824,2.147971345295232,7.943925246105323,2.38095237207439,-5.285412263600179,2.00892858162112,0.4814004405546513,-2.003484328379884,6.666666668261726,3.749999996354987,4.056224898921144,0.4438440878153074,0.0192122847020073,-3.534382094293576,-0.0597382143839553,3.00856712357907,0.5996133666988044,4.399148329964262,2.60047542898441,4.600000842633634,3.90000009423035,3.382647019721844,9.317156410860832,7.222435537526081,-1.477790597688667,3.410706676875307,2.321267223231359,1.674206114105075,5.543866380440605,3.345139708776074,-1.865955826351865,-5.626697710516098,-2.502878289473685,-3.742744317407031,-5.305299106752969,-0.2797085454230341,-3.701067593642577,0.7755296995689775,-0.6572063042592049,3.611419837061149,-0.4328013003393067,0.3062667352339332,-6.842869642705438,5.419094840483581,6.431133996336939,-0.0948235929642749
A,Annual,BOL,Bolivia,WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,2.089295942367812,5.578917862102955,6.797625769054292,3.956596530845673,4.913441955259785,7.17058966306621,6.317219517335374,8.529443088311112,4.474097328868638,5.231029304233473,5.063336438619714,7.967485209708997,5.739161525725422,2.939567808278397,7.311017731400085,4.614567485986271,4.971215657002674,2.052694566332789,0.1333440478036465,-1.371772910527753,0.2756163727757297,-3.938737924996076,-4.042121402710222,-0.2006656969393532,-1.676389782721543,-2.573884200566283,2.463484619699102,2.909497960342165,3.790130962037594,4.635787428132758,5.266526667847131,1.646498183170692,4.269296116615024,4.667265102667855,4.67827659709971,4.361341952445756,4.95420874299721,5.029354755430717,0.4268854225888248,2.507810808994833,1.683799127218251,2.485565737838286,2.711339837006733,4.173295589162478,4.421433126879791,4.797008823560674,4.564384268878868,6.14849787462164,3.356999574305647,4.126722591056705,5.204092443085997,5.122275580917574,6.796011428108415,5.460569574615931,4.857187232453867,4.263920837544561,4.1952063010676,4.223623511188748,2.216705777503591,-8.737884433991269,6.111372752057463,3.605680382794716,3.08196524087036
A,Annual,BRA,Brazil,WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,8.600000000000136,6.599999999999923,0.6000000000000654,3.399999999999849,2.400000000000006,6.700000000000102,4.200000000000003,9.799999999999985,9.499999999999927,10.40000000000001,11.34292199319083,11.94034811625082,13.96872177967821,8.153938684572012,5.166649084063209,10.25712953478673,4.934328069789615,4.969897689247375,6.759560122040796,9.19999999999976,-4.249999999999559,0.8299999999995293,-2.929999999999964,5.399999999999878,7.850000000000421,7.489999999999824,3.529999999999831,-0.059999999999917,3.160000000000323,-4.350000000000222,1.032189585493029,-0.5440720497772702,4.924690003707099,5.852870362190131,4.22379363350413,2.208864050390218,3.394845986306706,0.3380979012073055,0.4679375664771328,4.38794944745618,1.389896400956374,3.053461859093119,1.140828998248878,5.75996463670954,3.202132061304312,3.961988711226169,6.069870606783383,5.094195446587364,-0.1258120021611688,7.528225818153643,3.974423079447021,1.921175985765373,3.004822669444323,0.5039557402422474,-3.545763392694255,-3.275916907821923,1.322869054043991,1.783666761633995,1.220777823608415,-3.276758796473601,4.762604379086085,3.016694353930149,2.908480486677774
A,Annual,BRB,Barbados,WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,7.696529800635403,9.060758609460848,-5.078421079980416,5.004875754976965,11.43484349251811,4.003371242422674,10.63613614693988,6.921821328810964,7.518404794574465,9.509402991373904,3.912722439334004,1.273800672294371,1.340700424058923,-4.650841240498877,-1.900000002746964,4.360211010151247,3.642205757973755,4.876939311176585,7.893008143477374,4.373064812244692,-1.899751570948467,-4.900938477580837,0.5012531328322041,3.600374064837865,1.098239807431867,5.104166666666686,2.590967011185057,3.505382279878575,3.599999999999966,-3.307593307593308,-3.899906828164532,-5.692520775623294,0.7930679982376461,2.010782456651697,2.013998000285611,3.976477177261245,4.740102343118835,3.728464901002894,0.3346554288546741,4.447189623224716,-2.365464222354134,0.7874015748031411,2.175480769230759,1.411598635455036,3.955457603525531,6.07054563713541,2.079183889177301,0.6334610593100081,-5.017275959496473,-2.21771043677785,-0.7314345586501076,-0.3133111510796027,-1.010381846181716,0.0824054778140208,-0.8460985213563248,1.791930334312667,0.1284460015703104,-1.174065093738193,0.6525854176984183,-15.05436294958919,-0.2549658802165311,17.8328630251327,4.093820109705717
A,Annual,BRN,Brunei Darussalam,WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,,,,,,,,,,,,,,,-0.6452915790069511,20.87413982850266,9.934034846100287,7.019134261361785,24.33838869416869,-9.707960158702278,-22.38482399841391,2.30152997332975,0.3993773586308293,-2.376593675215503,-2.907244078992903,-5.407220318248903,2.083544224409636,-1.535863185068493,-2.726214424625894,2.643073566172021,2.910656207171684,-3.120618822845231,-0.6336498318379995,0.9927346539473804,1.347293823422461,-0.0273152499797078,6.343945203640459,-6.657159467313505,4.260722448665007,3.474676250241117,1.466060511238922,3.961439117299918,3.583428925758426,0.104538440167488,-0.0039251887198048,4.098412609781207,-3.763623475704179,-3.900710820856588,-1.900253861821312,2.741364335148219,3.744406387280392,0.913135324414256,-2.12478318620758,-2.507887216304809,-0.3923834879335288,-2.477917765204566,1.328726513181834,0.0523710544736673,3.868844164328891,1.133573406054026,-1.590762480754364,-1.628331540223655,1.407068323279375
A,Annual,BTN,Bhutan,WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,,,,,,,,,,,2.677100486912877,1.163257098132249,1.467089636327131,5.158264931345926,-3.30732069832554,8.954650283555978,7.901234549905482,7.12651195843857,4.79096734776185,5.008736163032296,15.12229484277566,3.439773851948374,10.43101594008688,4.556658992527503,4.028532999118298,11.39219759853883,29.05432384754602,4.76737301961812,7.355567319151106,10.38311791265167,-0.4078756108592927,4.600891190515782,1.986366596156827,4.951503691628162,7.07411741829327,5.565172891336289,5.373838578011231,5.914030929463053,7.983971719205883,3.35506838620374,7.328374451979286,10.44377954216095,7.786560535942598,5.157257256276452,6.935071466497234,5.640805264974503,16.10478364861578,4.529448691818061,7.667492403075514,11.93187390038855,8.489258461514908,5.164820108181004,1.736340396904225,5.881085491311168,6.660801340053695,8.475943355424235,2.086845257710053,3.501871837238738,5.755148506182266,-10.21839740736891,4.421367402205917,5.213867811450854,
A,Annual,BWA,Botswana,WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,6.343283699162356,6.666667833767633,5.921045090119947,6.832300921146455,5.813955060871052,6.344019105584934,5.924559931220557,10.56705650382514,15.12340472890214,17.12026766947901,25.82110720446971,26.36194094917307,21.3031840989689,8.797795212863235,8.446250376685455,10.64737670904499,12.01204009426664,14.33280158653176,12.14858892285497,11.98690138214214,9.064857465239456,12.16553185630093,13.14672904897574,8.5453836397444,7.125271268737137,8.172924331121337,11.88192813708649,19.44996950973066,13.05940588585707,6.772821950047842,7.458709219403971,2.917070187510262,1.9161070518754,3.62791615172975,7.030410248340829,5.82980001379714,8.325890883965911,0.4436635860753739,9.667240702761063,1.987695833785523,0.250573949689084,6.069530876483171,4.625894749592987,2.705821706111735,4.556645653231811,8.36387109282306,5.792555777271176,3.252072957968323,-14.14423461634233,10.12220911797324,6.83852974803483,-0.1709007614568918,11.10282377797705,5.694777381859524,-4.851335640361668,7.204424759142668,4.114363663418601,4.188093553736977,3.032202574456605,-8.728752526390366,11.92063650851168,5.486028177971832,2.733798170327574
A,Annual,CAF,Central African Republic,WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,4.95355379797229,-3.713800184096854,-0.7070107522363287,2.08032459940857,0.9475787122568562,0.6447837202377968,4.676613108900796,1.40411317693092,7.091542527630963,2.332880876793467,1.13020238405835,-0.0008671748311144,1.888939956293996,6.33903361228316,0.4049871040420641,5.432518986912925,3.806234914082339,1.209235419435899,-2.465137784686362,-4.478638847949483,-1.544465664701491,7.715783630903928,-8.126513592745681,9.481726652925332,3.927219537980562,3.577979254304609,-4.938987885025455,1.710165284723857,1.977270434519454,-2.147528065740872,-0.5525430051018674,-6.42407819946331,0.3352756846460636,4.899949410001142,7.200045557519033,-4.000092963647887,5.299936018260738,4.700142378793288,3.599974904322735,-2.489432440288738,4.464739026408665,3.616542191505957,-5.397485218558771,5.994884227986958,0.9082105148719536,4.771085430441047,4.607534854520253,2.054130962004848,8.58726042640994,4.63081843223307,4.19461533741989,5.053761253569178,-36.39197709838867,0.0810705153264876,4.337121030202312,4.750316841223423,4.52727821346231,3.789443592754623,3.099999999999994,0.899999996857062,0.9829199962642292,0.5021100034270347,0.8702514508427583
A,Annual,CAN,Canada,WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,3.163291683712856,7.427836933884294,5.297440241715393,6.655999740323622,6.317200205307245,6.759689854921746,3.065420820021885,5.008274080497017,5.067032448640887,2.918713241939514,4.018844934512273,5.519670065279144,6.728641388451166,3.357775971652259,1.545403346098723,5.889275826829305,3.534826706085553,3.735976372064755,3.725199414900587,2.177199160212211,3.415065255373719,-3.166150266577532,2.562253598132585,5.898569425083906,4.737680792815624,2.121480840960714,4.072015758705433,4.410839068257772,2.337329746376156,0.2029478627488999,-2.091055179306764,0.89046625458775,2.657706883176886,4.49404924349821,2.682328303052287,1.688961207540629,4.280166862552278,3.89288652990767,5.141003480085843,5.138539185930256,1.875098132168034,2.999255349569395,1.806385134845215,3.092363834565617,3.210454356512031,2.637943800410696,2.049904611090042,0.995406309993598,-2.915086239497327,3.090806374036021,3.137194389736607,1.75566132540601,2.325813573934781,2.873466771849948,0.6499709937091325,1.038550934917978,3.033834902607893,2.742963431125546,1.9084319253883,-5.038233441283509,5.286956891058892,3.819866339133966,1.248927304033913
